X_1603_srimuktsarsahib_1014_malout_Wheat	61887.5
X_1603_srimuktsarsahib_407_abohar_Wheat	15621.0
X_1603_srimuktsarsahib_416_fazilka_Wheat	5141.5
X_1605_srimuktsarsahib_546_kalagoraya_Wheat	23628.0
X_1605_srimuktsarsahib_560_batala_Wheat	33079.0
X_1606_srimuktsarsahib_1014_malout_Wheat	73029.0
X_1608_srimuktsarsahib_1014_malout_Wheat	11277.0
X_160_bhchuo_135_bhucho_Wheat	19774.5
X_160_bhchuo_146_bhucho_Wheat	8615.5
X_1611_bariwala_1053_malout_Wheat	49242.0
X_1613_bariwala_1053_malout_Wheat	45324.0
X_1614_bariwala_541_gurdaspur_ghotbhattion_Wheat	31871.5
X_1614_bariwala_545_bhadarpurrajya_Wheat	22808.5
X_1615_bariwala_548_chone_udhanwal_Wheat	22269.0
X_1616_bariwala_1053_malout_Wheat	14359.0
X_1616_bariwala_552_rudhiana_khushalpur_Wheat	36000.0
X_1616_bariwala_559_batala_Wheat	35000.0
X_1616_bariwala_561_saroopwali_Wheat	13952.5
X_1616_bariwala_565_batala_Wheat	14564.5
X_1617_bariwala_542_gurdaspur_Wheat	15795.0
X_1617_bariwala_557_gurdaspur_Wheat	30000.0
X_1618_bariwala_540_behrampur_marara_Wheat	16793.0
X_1618_bariwala_542_gurdaspur_Wheat	23168.0
X_161_bhchuo_141_bhucho_Wheat	3560.0
X_161_bhchuo_144_bhucho_Wheat	36920.0
X_1620_bariwala_567_fathegarhchurina_Wheat	21916.0
X_1621_bariwala_1014_malout_Wheat	12505.0
X_1622_bariwala_1021_muktsar_Wheat	22605.0
X_1623_bariwala_1021_muktsar_Wheat	26275.5
X_1623_bariwala_549_batala_Wheat	2006.5
X_1624_gidderbaha_1014_malout_Wheat	100597.0
X_1625_gidderbaha_1014_malout_Wheat	127539.0
X_1626_gidderbaha_1014_malout_Wheat	39566.0
X_1627_gidderbaha_1014_malout_Wheat	19361.0
X_1628_gidderbaha_1014_malout_Wheat	44261.0
X_1629_gidderbaha_1014_malout_Wheat	64724.0
X_162_bhchuo_147_bhucho_Wheat	63962.0
X_1630_gidderbaha_1014_malout_Wheat	64376.0
X_1631_gidderbaha_1014_malout_Wheat	52028.0
X_1632_gidderbaha_1014_malout_Wheat	16730.0
X_1633_gidderbaha_1017_giddharbaha_Wheat	128405.0
X_1633_gidderbaha_1035_giddharbaha_Wheat	83080.0
X_1633_gidderbaha_1037_giddharbaha_Wheat	2700.0
X_1633_gidderbaha_1042_giddharbaha_Wheat	6750.0
X_1634_gidderbaha_1014_malout_Wheat	42332.0
X_1635_gidderbaha_1014_malout_Wheat	66004.0
X_1636_gidderbaha_1014_malout_Wheat	76882.0
X_1637_gidderbaha_1014_malout_Wheat	81534.0
X_1638_gidderbaha_1014_malout_Wheat	52729.0
X_1639_gidderbaha_1014_malout_Wheat	100803.0
X_163_bhchuo_151_bhucho_Wheat	19220.0
X_1641_gidderbaha_1014_malout_Wheat	58286.0
X_1642_gidderbaha_1014_malout_Wheat	91341.0
X_1642_gidderbaha_1055_giddharbaha_Wheat	18900.0
X_1643_gidderbaha_1048_giddharbaha_Wheat	30495.0
X_1644_gidderbaha_1014_malout_Wheat	59889.0
X_1645_gidderbaha_1014_malout_Wheat	57704.0
X_1646_gidderbaha_1014_malout_Wheat	26373.0
X_1647_gidderbaha_1014_malout_Wheat	30391.0
X_1648_gidderbaha_1014_malout_Wheat	26890.0
X_164_bhchuo_1046_giddharbaha_Wheat	1075.5
X_164_bhchuo_142_bhucho_Wheat	28254.5
X_164_bhchuo_148_bhucho_Wheat	3140.0
X_165_bhchuo_1046_giddharbaha_Wheat	38200.0
X_166_bhchuo_146_bhucho_Wheat	18140.0
X_1674_lambi_1014_malout_Wheat	24801.0
X_1675_lambi_1014_malout_Wheat	70326.0
X_1676_lambi_1014_malout_Wheat	61288.0
X_1677_lambi_1014_malout_Wheat	39317.0
X_1679_lambi_1014_malout_Wheat	27026.0
X_167_bhchuo_1017_giddharbaha_Wheat	20680.0
X_1680_lambi_1014_malout_Wheat	72976.0
X_1681_lambi_1014_malout_Wheat	36541.0
X_1682_lambi_1014_malout_Wheat	5589.0
X_1683_lambi_1014_malout_Wheat	58517.0
X_1684_lambi_1014_malout_Wheat	32046.0
X_1685_lambi_1014_malout_Wheat	39138.0
X_1686_lambi_1014_malout_Wheat	18557.0
X_1687_lambi_1014_malout_Wheat	5120.0
X_1689_lambi_1014_malout_Wheat	286850.0
X_168_bhchuo_1017_giddharbaha_Wheat	50915.0
X_168_bhchuo_1038_giddharbaha_Wheat	9505.0
X_1692_lambi_1014_malout_Wheat	38808.0
X_1694_lambi_1014_malout_Wheat	126592.0
X_1695_lambi_1014_malout_Wheat	77774.0
X_1696_lambi_1014_malout_Wheat	77529.0
X_1697_lambi_1014_malout_Wheat	44290.0
X_169_bhchuo_146_bhucho_Wheat	17520.0
X_1700_sujanpur_571_dhariwal_Wheat	10800.0
X_170_bhchuo_144_bhucho_Wheat	17470.0
X_170_bhchuo_146_bhucho_Wheat	16360.0
X_171_bhchuo_143_bhucho_Wheat	69601.5
X_171_bhchuo_146_bhucho_Wheat	56138.5
X_1722_ghanaur_1081_ghanour_Wheat	181950.0
X_1722_ghanaur_1136_nabha_Wheat	2500.0
X_1722_ghanaur_1137_nabha_Wheat	7300.0
X_1722_ghanaur_1138_nabha_Wheat	950.0
X_1724_ghanaur_1123_pataial_Wheat	32893.55
X_1726_ghanaur_1081_ghanour_Wheat	26590.0
X_1727_ghanaur_1081_ghanour_Wheat	62000.0
X_1729_ghanaur_1081_ghanour_Wheat	48800.0
X_172_bhchuo_149_bhucho_Wheat	30000.0
X_172_bhchuo_150_bhucho_Wheat	34880.0
X_172_bhchuo_151_bhucho_Wheat	15780.0
X_172_bhchuo_152_bhucho_Wheat	2000.0
X_1730_ghanaur_1081_ghanour_Wheat	25200.0
X_1737_devigarh_1123_pataial_Wheat	26263.0
X_173_bhchuo_141_bhucho_Wheat	7370.0
X_173_bhchuo_147_bhucho_Wheat	19700.0
X_1748_bhadson_1100_nabha_Wheat	67017.4
X_1748_bhadson_1103_nabha_Wheat	80521.55
X_1748_bhadson_1104_nabha_Wheat	49500.0
X_1748_bhadson_1159_nabha_Wheat	1181.0
